X,Y,Z,R,G,B,Point_Source_ID,Scan_Angle_Rank,Flightline_Edge,Scan_Direction,Number_of_Returns,Return_Number,Time,Intensity,Classification,Type
315991.614,234686.6421,16.93799973,0,85,255,11,-17,0,1,1,1,391879.472,83,2,roof
315991.708,234686.771,17.00200081,0,85,255,11,-17,0,1,1,1,391879.472,121,2,roof
315991.808,234686.9082,17.0739994,0,85,255,11,-17,0,1,1,1,391879.472,100,2,roof
315991.897,234687.0308,17.1420002,0,85,255,11,-17,0,1,1,1,391879.472,132,2,roof
315992.002,234687.1748,17.2310009,0,85,255,11,-17,0,1,1,1,391879.472,83,2,roof
315992.085,234687.2871,17.26600075,0,85,255,11,-17,0,1,1,1,391879.472,92,2,roof
315992.182,234687.4229,17.36899948,0,85,255,11,-17,0,1,1,1,391879.472,67,2,roof
315992.2679,234687.5391,17.41699982,0,85,255,11,-17,0,1,1,1,391879.472,62,2,roof
315992.366,234687.6729,17.46800041,0,85,255,11,-17,0,1,1,1,391879.472,89,2,roof
315992.464,234687.8081,17.55900002,0,85,255,11,-17,0,1,1,1,391879.472,82,2,roof
315992.557,234687.937,17.63599968,0,85,255,11,-17,0,1,1,1,391879.472,65,2,roof
315992.65,234688.064,17.68899918,0,85,255,11,-17,0,1,1,1,391879.472,110,2,roof
315992.75,234688.2021,17.79299927,0,85,255,11,-17,0,1,1,1,391879.472,129,2,roof
315992.8361,234688.3198,17.86300087,0,85,255,11,-17,0,1,1,1,391879.472,233,2,roof
315992.915,234688.4248,17.85099983,0,85,255,11,-17,0,1,1,1,391879.472,195,2,roof
315992.991,234688.5229,17.78499985,0,85,255,11,-17,0,1,1,1,391879.472,183,2,roof
315993.067,234688.6211,17.70499992,0,85,255,11,-17,0,1,1,1,391879.472,121,2,roof
315993.137,234688.7119,17.67099953,0,85,255,11,-17,0,1,1,1,391879.472,115,2,roof
315993.217,234688.8159,17.61499977,0,85,255,11,-17,0,1,1,1,391879.472,136,2,roof
315993.287,234688.9072,17.5739994,0,85,255,11,-17,0,1,1,1,391879.472,122,2,roof
315993.361,234689.0029,17.51799965,0,85,255,11,-17,0,1,1,1,391879.472,90,2,roof
315993.433,234689.0952,17.4659996,0,85,255,11,-17,0,1,1,1,391879.472,126,2,roof
315993.512,234689.1982,17.41799927,0,85,255,11,-17,0,1,1,1,391879.472,92,2,roof
315993.589,234689.2979,17.36700058,0,85,255,11,-17,0,1,1,1,391879.472,102,2,roof
315993.6639,234689.396,17.31900024,0,85,255,11,-17,0,1,1,1,391879.472,112,2,roof
315993.739,234689.4922,17.26399994,0,85,255,11,-17,0,1,1,1,391879.472,99,2,roof
315993.812,234689.5879,17.21699905,0,85,255,11,-17,0,1,1,1,391879.472,96,2,roof
315993.8831,234689.6802,17.16699982,0,85,255,11,-17,0,1,1,1,391879.472,96,2,roof
315993.958,234689.7778,17.12000084,0,85,255,11,-17,0,1,1,1,391879.472,110,2,roof
315994.033,234689.875,17.06900024,0,85,255,11,-17,0,1,1,1,391879.472,99,2,roof
315994.114,234689.98,17.02400017,0,85,255,11,-17,0,1,1,1,391879.472,132,2,roof
315994.1851,234690.0718,16.97500038,0,85,255,11,-17,0,1,1,1,391879.472,85,2,roof
315994.266,234690.1768,16.92300034,0,85,255,11,-17,0,1,1,1,391879.472,55,2,roof
315994.338,234690.272,16.89699936,0,85,255,11,-16,0,1,1,1,391879.4721,78,2,roof
315994.411,234690.3672,16.84600067,0,85,255,11,-16,0,1,1,1,391879.4721,81,2,roof
315994.526,234690.5332,17.08200073,0,85,255,11,-16,0,1,1,1,391879.4721,223,2,roof
315994.566,234690.2749,17.21500015,0,85,255,11,-16,0,1,1,1,391879.4628,155,4,roof
315994.646,234690.3828,17.2310009,0,85,255,11,-16,0,1,1,1,391879.4628,487,2,roof
315989.5229,234684.0552,16.92000008,0,85,255,11,-18,0,1,2,1,391879.4813,28,4,roof
315989.6,234684.1558,16.89800072,0,85,255,11,-18,0,1,1,1,391879.4813,644,2,roof
315989.677,234684.2578,16.88100052,0,85,255,11,-18,0,1,1,1,391879.4813,928,2,roof
315989.759,234684.3662,16.87100029,0,85,255,11,-18,0,1,1,1,391879.4813,571,2,roof
315989.817,234684.436,16.71899986,0,85,255,11,-18,0,1,1,1,391879.4813,303,4,roof
315989.8719,234684.499,16.51499939,0,85,255,11,-18,0,1,1,1,391879.4813,214,4,roof
315989.988,234684.665,16.73399925,0,85,255,11,-18,0,1,1,1,391879.4813,266,2,roof
315990.063,234684.7598,16.6439991,0,85,255,11,-18,0,1,1,1,391879.4813,300,2,roof
315990.126,234684.8389,16.55599976,0,85,255,11,-18,0,1,1,1,391879.4813,106,2,roof
315990.203,234684.9399,16.52300072,0,85,255,11,-18,0,1,1,1,391879.4813,93,2,roof
315990.2679,234685.022,16.43799973,0,85,255,11,-18,0,1,1,1,391879.4813,33,2,roof
315990.621,234685.4961,16.50399971,0,85,255,11,-18,0,1,1,1,391879.4813,11,2,roof
315990.705,234685.6079,16.50799942,0,85,255,11,-18,0,1,1,1,391879.4813,50,2,roof
315990.788,234685.7202,16.5359993,0,85,255,11,-18,0,1,1,1,391879.4813,125,2,roof
315990.88,234685.8462,16.59300041,0,85,255,11,-17,0,1,1,1,391879.4813,102,2,roof
315990.973,234685.9731,16.64699936,0,85,255,11,-17,0,1,1,1,391879.4813,75,2,roof
315991.073,234686.1099,16.70800018,0,85,255,11,-17,0,1,1,1,391879.4814,126,2,roof
315991.161,234686.229,16.76600075,0,85,255,11,-17,0,1,1,1,391879.4814,119,2,roof
315991.262,234686.3682,16.84300041,0,85,255,11,-17,0,1,1,1,391879.4814,104,2,roof
315991.35,234686.4888,16.90399933,0,85,255,11,-17,0,1,1,1,391879.4814,101,2,roof
315991.443,234686.6138,16.95999908,0,85,255,11,-17,0,1,1,1,391879.4814,75,2,roof
315991.5291,234686.7329,17.0170002,0,85,255,11,-17,0,1,1,1,391879.4814,92,2,roof
315991.63,234686.8721,17.09600067,0,85,255,11,-17,0,1,1,1,391879.4814,64,2,roof
315991.729,234687.0078,17.17900085,0,85,255,11,-17,0,1,1,1,391879.4814,91,2,roof
315991.821,234687.1328,17.23399925,0,85,255,11,-17,0,1,1,1,391879.4814,83,2,roof
315991.918,234687.2681,17.3220005,0,85,255,11,-17,0,1,1,1,391879.4814,186,2,roof
315992.005,234687.3848,17.35700035,0,85,255,11,-17,0,1,1,1,391879.4814,78,2,roof
315992.098,234687.5132,17.43700027,0,85,255,11,-17,0,1,1,1,391879.4814,96,2,roof
315992.193,234687.644,17.5189991,0,85,255,11,-17,0,1,1,1,391879.4814,94,2,roof
315992.286,234687.772,17.57999992,0,85,255,11,-17,0,1,1,1,391879.4814,70,2,roof
315992.389,234687.9131,17.66600037,0,85,255,11,-17,0,1,1,1,391879.4814,90,2,roof
315992.476,234688.0308,17.71800041,0,85,255,11,-17,0,1,1,1,391879.4814,87,2,roof
315992.583,234688.1792,17.83499908,0,85,255,11,-17,0,1,1,1,391879.4814,184,2,roof
315992.67,234688.2988,17.89699936,0,85,255,11,-17,0,1,1,1,391879.4814,307,2,roof
315992.743,234688.3931,17.84199905,0,85,255,11,-17,0,1,1,1,391879.4814,373,2,roof
315992.8101,234688.479,17.77599907,0,85,255,11,-17,0,1,1,1,391879.4814,168,2,roof
315992.8879,234688.5791,17.70700073,0,85,255,11,-17,0,1,1,1,391879.4814,129,2,roof
315992.962,234688.6758,17.64500046,0,85,255,11,-17,0,1,1,1,391879.4814,133,2,roof
315993.037,234688.7729,17.60300064,0,85,255,11,-17,0,1,1,1,391879.4814,112,2,roof
315993.113,234688.8711,17.55200005,0,85,255,11,-17,0,1,1,1,391879.4814,125,2,roof
315993.189,234688.9712,17.51499939,0,85,255,11,-17,0,1,1,1,391879.4814,73,2,roof
315993.259,234689.061,17.46199989,0,85,255,11,-17,0,1,1,1,391879.4814,132,2,roof
315993.332,234689.1558,17.41300011,0,85,255,11,-17,0,1,1,1,391879.4814,101,2,roof
315993.4091,234689.2559,17.36800003,0,85,255,11,-17,0,1,1,1,391879.4814,87,2,roof
315993.4871,234689.356,17.29599953,0,85,255,11,-17,0,1,1,1,391879.4814,93,2,roof
315993.559,234689.4512,17.26199913,0,85,255,11,-17,0,1,1,1,391879.4814,91,2,roof
315993.637,234689.5508,17.20100021,0,85,255,11,-17,0,1,1,1,391879.4814,97,2,roof
315993.708,234689.644,17.15699959,0,85,255,11,-17,0,1,1,1,391879.4814,103,2,roof
315993.782,234689.7388,17.10300064,0,85,255,11,-17,0,1,1,1,391879.4814,90,2,roof
315993.8521,234689.8301,17.05800056,0,85,255,11,-17,0,1,1,1,391879.4814,118,2,roof
315993.931,234689.9321,17.00200081,0,85,255,11,-17,0,1,1,1,391879.4814,108,2,roof
315994.009,234690.0342,16.95700073,0,85,255,11,-17,0,1,1,1,391879.4814,99,2,roof
315994.084,234690.1318,16.91500092,0,85,255,11,-17,0,1,1,1,391879.4814,86,2,roof
315994.161,234690.2319,16.86899948,0,85,255,11,-17,0,1,1,1,391879.4814,106,2,roof
315994.234,234690.3262,16.81699944,0,85,255,11,-16,0,1,1,1,391879.4814,121,2,roof
315994.306,234690.4209,16.77899933,0,85,255,11,-16,0,1,1,1,391879.4814,131,2,roof
315994.3979,234690.5459,16.8390007,0,85,255,11,-16,0,1,1,1,391879.4814,112,4,roof
315994.504,234690.6958,16.99099922,0,85,255,11,-16,0,1,1,1,391879.4814,267,2,roof
315994.608,234690.6401,17.04199982,0,85,255,11,-16,0,1,1,1,391879.4721,256,2,roof
315989.48,234684.4639,16.90800095,0,85,255,11,-18,0,1,1,1,391879.4907,207,2,roof
315989.5601,234684.5679,16.87599945,0,85,255,11,-18,0,1,1,1,391879.4907,754,2,roof
315989.645,234684.6812,16.86499977,0,85,255,11,-18,0,1,1,1,391879.4907,618,2,roof
315989.729,234684.791,16.84900093,0,85,255,11,-18,0,1,1,1,391879.4907,562,2,roof
315989.746,234684.7959,16.49099922,0,85,255,11,-18,0,1,1,1,391879.4907,245,2,roof
315989.8311,234684.9072,16.45199966,0,85,255,11,-18,0,1,1,1,391879.4907,238,2,roof
315989.9091,234685.0088,16.43600082,0,85,255,11,-18,0,1,1,1,391879.4907,31,2,roof
315990.17,234685.3608,16.50600052,0,85,255,11,-18,0,1,1,1,391879.4907,15,2,roof
315990.255,234685.4741,16.50399971,0,85,255,11,-18,0,1,1,1,391879.4907,76,2,roof
315990.344,234685.5962,16.55400085,0,85,255,11,-18,0,1,1,1,391879.4907,113,2,roof
315990.438,234685.7231,16.61100006,0,85,255,11,-18,0,1,1,1,391879.4907,174,2,roof
315990.5291,234685.8472,16.65299988,0,85,255,11,-18,0,1,1,1,391879.4907,98,2,roof
315990.616,234685.9648,16.69400024,0,85,255,11,-18,0,1,1,1,391879.4907,106,2,roof
315990.707,234686.0889,16.75499916,0,85,255,11,-17,0,1,1,1,391879.4907,78,2,roof
315990.803,234686.2202,16.82799911,0,85,255,11,-17,0,1,1,1,391879.4907,96,2,roof
315990.9041,234686.3579,16.88800049,0,85,255,11,-17,0,1,1,1,391879.4907,49,2,roof
315990.993,234686.481,16.95400047,0,85,255,11,-17,0,1,1,1,391879.4907,65,2,roof
315991.09,234686.6118,17.01399994,0,85,255,11,-17,0,1,1,1,391879.4907,111,2,roof
315991.177,234686.731,17.06900024,0,85,255,11,-17,0,1,1,1,391879.4907,72,2,roof
315991.275,234686.8662,17.15200043,0,85,255,11,-17,0,1,1,1,391879.4907,125,2,roof
315991.364,234686.9868,17.2159996,0,85,255,11,-17,0,1,1,1,391879.4907,89,2,roof
315991.459,234687.1172,17.2689991,0,85,255,11,-17,0,1,1,1,391879.4907,85,2,roof
315991.554,234687.2471,17.33600044,0,85,255,11,-17,0,1,1,1,391879.4907,106,2,roof
315991.651,234687.3799,17.41500092,0,85,255,11,-17,0,1,1,1,391879.4907,83,2,roof
315991.748,234687.5132,17.48699951,0,85,255,11,-17,0,1,1,1,391879.4908,95,2,roof
315991.842,234687.6421,17.57099915,0,85,255,11,-17,0,1,1,1,391879.4908,72,2,roof
315991.929,234687.7622,17.63400078,0,85,255,11,-17,0,1,1,1,391879.4908,78,2,roof
315992.024,234687.8921,17.70400047,0,85,255,11,-17,0,1,1,1,391879.4908,72,2,roof
315992.127,234688.0342,17.81100082,0,85,255,11,-17,0,1,1,1,391879.4908,174,2,roof
315992.223,234688.165,17.87199974,0,85,255,11,-17,0,1,1,1,391879.4908,279,2,roof
315992.293,234688.2559,17.82699966,0,85,255,11,-17,0,1,1,1,391879.4908,278,2,roof
315992.37,234688.356,17.75200081,0,85,255,11,-17,0,1,1,1,391879.4908,135,2,roof
315992.4399,234688.4448,17.69199944,0,85,255,11,-17,0,1,2,1,391879.4908,138,4,roof
315992.514,234688.542,17.65699959,0,85,255,11,-17,0,1,1,1,391879.4908,98,2,roof
315992.584,234688.6318,17.60700035,0,85,255,11,-17,0,1,1,1,391879.4908,135,2,roof
315992.661,234688.731,17.52799988,0,85,255,11,-17,0,1,1,1,391879.4908,97,2,roof
315992.74,234688.835,17.49500084,0,85,255,11,-17,0,1,1,1,391879.4908,90,2,roof
315992.814,234688.9312,17.45400047,0,85,255,11,-17,0,1,1,1,391879.4908,103,2,roof
315992.889,234689.0269,17.3939991,0,85,255,11,-17,0,1,1,1,391879.4908,117,2,roof
315992.964,234689.124,17.3409996,0,85,255,11,-17,0,1,1,1,391879.4908,104,2,roof
315993.037,234689.2202,17.30599976,0,85,255,11,-17,0,1,1,1,391879.4908,130,2,roof
315993.106,234689.3081,17.24099922,0,85,255,11,-17,0,1,1,1,391879.4908,104,2,roof
315993.184,234689.4111,17.20499992,0,85,255,11,-17,0,1,1,1,391879.4908,104,2,roof
315993.265,234689.5151,17.1439991,0,85,255,11,-17,0,1,1,1,391879.4908,91,2,roof
315993.3361,234689.6079,17.09799957,0,85,255,11,-17,0,1,1,1,391879.4908,98,2,roof
315993.415,234689.71,17.05500031,0,85,255,11,-17,0,1,1,1,391879.4908,135,2,roof
315993.483,234689.7979,16.99600029,0,85,255,11,-17,0,1,1,1,391879.4908,84,2,roof
315993.5601,234689.8979,16.9489994,0,85,255,11,-17,0,1,1,1,391879.4908,116,2,roof
315993.632,234689.9912,16.90600014,0,85,255,11,-17,0,1,1,1,391879.4908,117,2,roof
315993.707,234690.0889,16.84199905,0,85,255,11,-17,0,1,1,1,391879.4908,104,2,roof
315993.785,234690.1899,16.8029995,0,85,255,11,-17,0,1,1,1,391879.4908,90,2,roof
315993.8621,234690.291,16.75900078,0,85,255,11,-17,0,1,1,1,391879.4908,97,2,roof
315993.939,234690.3901,16.70599937,0,85,255,11,-17,0,1,1,1,391879.4908,104,2,roof
315994.011,234690.4829,16.65699959,0,85,255,11,-16,0,1,1,1,391879.4908,101,2,roof
315994.082,234690.5762,16.62000084,0,85,255,11,-16,0,1,1,1,391879.4908,122,2,roof
315994.158,234690.6738,16.56900024,0,85,255,11,-16,0,1,2,1,391879.4908,134,4,roof
315994.239,234690.7798,16.54000092,0,85,255,11,-16,0,1,1,1,391879.4908,129,2,roof
315994.337,234690.915,16.61899948,0,85,255,11,-16,0,1,1,1,391879.4908,110,4,roof
315994.585,234690.7998,16.94400024,0,85,255,11,-16,0,1,2,2,391879.4814,98,2,roof
315989.3621,234684.584,16.87999916,0,85,255,11,-18,0,1,1,1,391879.5001,16,2,roof
315989.448,234684.7002,16.91200066,0,85,255,11,-18,0,1,1,1,391879.5001,580,2,roof
315989.527,234684.8032,16.86599922,0,85,255,11,-18,0,1,1,1,391879.5001,685,2,roof
315989.611,234684.915,16.8579998,0,85,255,11,-18,0,1,1,1,391879.5001,592,2,roof
315989.675,234684.9941,16.74699974,0,85,255,11,-18,0,1,1,1,391879.5001,239,4,roof
315989.7111,234685.0249,16.43899918,0,85,255,11,-18,0,1,1,1,391879.5001,180,2,roof
315989.793,234685.1362,16.45100021,0,85,255,11,-18,0,1,1,1,391879.5001,26,2,roof
315989.871,234685.2378,16.43799973,0,85,255,11,-18,0,1,1,1,391879.5001,13,2,roof
315989.962,234685.3618,16.49099922,0,85,255,11,-18,0,1,1,1,391879.5001,91,2,roof
315990.057,234685.4922,16.54000092,0,85,255,11,-18,0,1,1,1,391879.5001,79,2,roof
315990.155,234685.624,16.59799957,0,85,255,11,-18,0,1,1,1,391879.5001,121,2,roof
315990.241,234685.7422,16.64299965,0,85,255,11,-18,0,1,1,1,391879.5001,69,2,roof
315990.338,234685.873,16.69599915,0,85,255,11,-18,0,1,1,1,391879.5001,108,2,roof
315990.426,234685.9922,16.74099922,0,85,255,11,-18,0,1,1,1,391879.5001,86,2,roof
315990.517,234686.1162,16.79800034,0,85,255,11,-18,0,1,1,1,391879.5001,62,2,roof
315990.606,234686.2378,16.8579998,0,85,255,11,-17,0,1,1,1,391879.5001,101,2,roof
315990.705,234686.3721,16.92300034,0,85,255,11,-17,0,1,1,1,391879.5001,97,2,roof
315990.802,234686.5049,16.98600006,0,85,255,11,-17,0,1,1,1,391879.5001,82,2,roof
315990.895,234686.6338,17.06200027,0,85,255,11,-17,0,1,1,1,391879.5001,91,2,roof
315990.99,234686.7612,17.11599922,0,85,255,11,-17,0,1,1,1,391879.5001,98,2,roof
315991.082,234686.8872,17.17700005,0,85,255,11,-17,0,1,1,1,391879.5001,81,2,roof
315991.172,234687.0098,17.23999977,0,85,255,11,-17,0,1,1,1,391879.5001,83,2,roof
315991.2629,234687.1348,17.30800056,0,85,255,11,-17,0,1,1,1,391879.5001,112,2,roof
315991.361,234687.27,17.38699913,0,85,255,11,-17,0,1,1,1,391879.5001,89,2,roof
315991.4611,234687.4058,17.45400047,0,85,255,11,-17,0,1,1,1,391879.5001,67,2,roof
315991.554,234687.5342,17.53700066,0,85,255,11,-17,0,1,1,1,391879.5001,40,2,roof
315991.653,234687.6689,17.61300087,0,85,255,11,-17,0,1,1,1,391879.5001,74,2,roof
315991.74,234687.7891,17.66900063,0,85,255,11,-17,0,1,1,1,391879.5001,87,2,roof
315991.8409,234687.9292,17.78800011,0,85,255,11,-17,0,1,1,1,391879.5001,101,2,roof
315991.931,234688.0518,17.85099983,0,85,255,11,-17,0,1,1,1,391879.5001,186,2,roof
315992.017,234688.166,17.84799957,0,85,255,11,-17,0,1,1,1,391879.5001,242,2,roof
315992.09,234688.2588,17.77099991,0,85,255,11,-17,0,1,1,1,391879.5001,207,2,roof
315992.1591,234688.3481,17.70999908,0,85,255,11,-17,0,1,1,1,391879.5001,159,2,roof
315992.24,234688.4531,17.66699982,0,85,255,11,-17,0,1,1,1,391879.5001,163,2,roof
315992.312,234688.5449,17.61000061,0,85,255,11,-17,0,1,1,1,391879.5001,113,2,roof
315992.3831,234688.6372,17.56200027,0,85,255,11,-17,0,1,1,1,391879.5002,107,2,roof
315992.457,234688.7339,17.52000046,0,85,255,11,-17,0,1,1,1,391879.5002,135,2,roof
315992.535,234688.835,17.47299957,0,85,255,11,-17,0,1,1,1,391879.5002,96,2,roof
315992.613,234688.9351,17.4109993,0,85,255,11,-17,0,1,1,1,391879.5002,85,2,roof
315992.683,234689.0269,17.36400032,0,85,255,11,-17,0,1,1,1,391879.5002,86,2,roof
315992.7629,234689.1299,17.31399918,0,85,255,11,-17,0,1,1,1,391879.5002,107,2,roof
315992.837,234689.2261,17.27300072,0,85,255,11,-17,0,1,1,1,391879.5002,78,2,roof
315992.9091,234689.3188,17.21800041,0,85,255,11,-17,0,1,1,1,391879.5002,140,2,roof
315992.98,234689.4121,17.17900085,0,85,255,11,-17,0,1,1,1,391879.5002,133,2,roof
315993.058,234689.5132,17.11599922,0,85,255,11,-17,0,1,1,1,391879.5002,93,2,roof
315993.1379,234689.6162,17.07600021,0,85,255,11,-17,0,1,1,1,391879.5002,100,2,roof
315993.21,234689.71,17.02599907,0,85,255,11,-17,0,1,1,1,391879.5002,95,2,roof
315993.287,234689.8091,16.97299957,0,85,255,11,-17,0,1,1,1,391879.5002,136,2,roof
315993.36,234689.9028,16.91600037,0,85,255,11,-17,0,1,1,1,391879.5002,129,2,roof
315993.434,234690,16.88100052,0,85,255,11,-17,0,1,1,1,391879.5002,82,2,roof
315993.506,234690.0928,16.83200073,0,85,255,11,-17,0,1,1,1,391879.5002,106,2,roof
315993.5811,234690.1899,16.77099991,0,85,255,11,-17,0,1,1,1,391879.5002,113,2,roof
315993.6639,234690.2969,16.72999954,0,85,255,11,-17,0,1,1,1,391879.5002,115,2,roof
315993.735,234690.3901,16.68199921,0,85,255,11,-17,0,1,1,1,391879.5002,126,2,roof
315993.813,234690.4922,16.63299942,0,85,255,11,-17,0,1,1,1,391879.5002,122,2,roof
315993.886,234690.585,16.58799934,0,85,255,11,-16,0,1,1,1,391879.5002,135,2,roof
315993.962,234690.6841,16.55200005,0,85,255,11,-16,0,1,1,1,391879.5002,110,2,roof
315994.033,234690.7769,16.50399971,0,85,255,11,-16,0,1,1,1,391879.5002,135,2,roof
315994.108,234690.8721,16.42499924,0,85,255,11,-16,0,1,1,1,391879.5002,141,2,roof
315994.261,234691.1001,16.87700081,0,85,255,11,-16,0,1,1,1,391879.5002,122,4,roof
315994.348,234691.2168,16.92399979,0,85,255,11,-16,0,1,1,1,391879.5002,465,4,roof
315989.821,234685.4292,16.5890007,0,85,255,11,-18,0,1,1,1,391879.5095,317,2,roof
315989.908,234685.5469,16.6420002,0,85,255,11,-18,0,1,1,1,391879.5095,236,2,roof
315990.0081,234685.6831,16.70100021,0,85,255,11,-18,0,1,1,1,391879.5095,269,2,roof
315990.104,234685.814,16.76099968,0,85,255,11,-18,0,1,1,1,391879.5095,226,2,roof
315990.192,234685.9331,16.8029995,0,85,255,11,-18,0,1,1,1,391879.5095,284,2,roof
315990.287,234686.062,16.86199951,0,85,255,11,-18,0,1,1,1,391879.5095,104,2,roof
315990.377,234686.1851,16.90600014,0,85,255,11,-18,0,1,1,1,391879.5095,72,2,roof
315990.463,234686.2998,16.94300079,0,85,255,11,-18,0,1,1,1,391879.5095,95,2,roof
315990.556,234686.4282,17.01199913,0,85,255,11,-17,0,1,1,1,391879.5095,88,2,roof
315990.649,234686.5552,17.06500053,0,85,255,11,-17,0,1,1,1,391879.5095,75,2,roof
315990.7469,234686.687,17.11899948,0,85,255,11,-17,0,1,1,1,391879.5095,82,2,roof
315990.839,234686.814,17.1970005,0,85,255,11,-17,0,1,1,1,391879.5095,66,2,roof
315990.936,234686.9468,17.25499916,0,85,255,11,-17,0,1,1,1,391879.5095,89,2,roof
315991.026,234687.0688,17.31900024,0,85,255,11,-17,0,1,1,1,391879.5095,111,2,roof
315991.1169,234687.1929,17.37599945,0,85,255,11,-17,0,1,1,1,391879.5095,56,2,roof
315991.208,234687.3179,17.44799995,0,85,255,11,-17,0,1,1,1,391879.5095,98,2,roof
315991.3051,234687.4512,17.51099968,0,85,255,11,-17,0,1,1,1,391879.5095,87,2,roof
315991.4041,234687.5859,17.59700012,0,85,255,11,-17,0,1,1,1,391879.5095,74,2,roof
315991.498,234687.7139,17.66600037,0,85,255,11,-17,0,1,1,1,391879.5095,92,2,roof
315991.601,234687.8569,17.77499962,0,85,255,11,-17,0,1,1,1,391879.5095,195,2,roof
315991.6949,234687.9868,17.8579998,0,85,255,11,-17,0,1,1,1,391879.5095,248,2,roof
315991.77,234688.085,17.8390007,0,85,255,11,-17,0,1,1,1,391879.5095,342,2,roof
315991.8409,234688.1768,17.77300072,0,85,255,11,-17,0,1,1,1,391879.5095,296,2,roof
315991.916,234688.272,17.70100021,0,85,255,11,-17,0,1,1,1,391879.5095,220,2,roof
315991.995,234688.376,17.65299988,0,85,255,11,-17,0,1,1,1,391879.5095,213,2,roof
315992.064,234688.4648,17.60099983,0,85,255,11,-17,0,1,1,1,391879.5095,169,2,roof
315992.142,234688.5649,17.5359993,0,85,255,11,-17,0,1,1,1,391879.5095,82,2,roof
315992.2159,234688.6611,17.49799919,0,85,255,11,-17,0,1,1,1,391879.5095,99,2,roof
315992.292,234688.7598,17.4659996,0,85,255,11,-17,0,1,1,1,391879.5095,128,2,roof
315992.361,234688.8491,17.41500092,0,85,255,11,-17,0,1,1,1,391879.5095,75,2,roof
315992.4399,234688.9521,17.35899925,0,85,255,11,-17,0,1,1,1,391879.5095,88,2,roof
315992.517,234689.0518,17.30400085,0,85,255,11,-17,0,1,1,1,391879.5095,116,2,roof
315992.59,234689.146,17.25,0,85,255,11,-17,0,1,1,1,391879.5095,100,2,roof
315992.667,234689.2461,17.20800018,0,85,255,11,-17,0,1,1,1,391879.5095,125,2,roof
315992.741,234689.3408,17.15500069,0,85,255,11,-17,0,1,1,1,391879.5095,106,2,roof
315992.814,234689.437,17.12000084,0,85,255,11,-17,0,1,1,1,391879.5095,80,2,roof
315992.886,234689.5288,17.0529995,0,85,255,11,-17,0,1,1,1,391879.5095,118,2,roof
315992.964,234689.6299,17.01600075,0,85,255,11,-17,0,1,1,1,391879.5096,94,2,roof
315993.043,234689.7319,16.95800018,0,85,255,11,-17,0,1,1,1,391879.5096,112,2,roof
315993.114,234689.8242,16.90999985,0,85,255,11,-17,0,1,1,1,391879.5096,135,2,roof
315993.1949,234689.9302,16.87000084,0,85,255,11,-17,0,1,1,1,391879.5096,97,2,roof
315993.264,234690.019,16.81500053,0,85,255,11,-17,0,1,1,1,391879.5096,122,2,roof
315993.34,234690.1182,16.77400017,0,85,255,11,-17,0,1,1,1,391879.5096,118,2,roof
315993.411,234690.209,16.71999931,0,85,255,11,-17,0,1,1,1,391879.5096,106,2,roof
315993.491,234690.313,16.66699982,0,85,255,11,-17,0,1,1,1,391879.5096,92,2,roof
315993.567,234690.4121,16.625,0,85,255,11,-17,0,1,1,1,391879.5096,93,2,roof
315993.642,234690.5098,16.57999992,0,85,255,11,-17,0,1,1,1,391879.5096,84,2,roof
